filepath,label
./dataset/SET3/unknown/cube_7QI4_00349.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00013.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00098.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00164.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00218.mrc,unknown
./dataset/SET3/unknown/cube_7OYD_00003.mrc,unknown
./dataset/SET3/unknown/cube_6S0X_00158.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00286.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00296.mrc,unknown
./dataset/SET3/unknown/cube_6XZ7_00286.mrc,unknown
./dataset/SET3/unknown/cube_7OF0_00014.mrc,unknown
./dataset/SET3/unknown/cube_7ASM_00039.mrc,unknown
./dataset/SET3/unknown/cube_7OF0_00008.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00109.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00188.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00146.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00272.mrc,unknown
./dataset/SET3/unknown/cube_7LVK_00275.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00397.mrc,unknown
./dataset/SET3/unknown/cube_7BL4_00010.mrc,unknown
./dataset/SET3/unknown/cube_7OYD_00303.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00241.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00392.mrc,unknown
./dataset/SET3/unknown/cube_7OYD_00189.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00460.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00164.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00139.mrc,unknown
./dataset/SET3/unknown/cube_7BL4_00112.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00400.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00305.mrc,unknown
./dataset/SET3/unknown/cube_7OF0_00026.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00475.mrc,unknown
./dataset/SET3/unknown/cube_6S0Z_00055.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00176.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00046.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00026.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00059.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00128.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00493.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00287.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00152.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00208.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00254.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00164.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00070.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00080.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00163.mrc,unknown
./dataset/SET3/unknown/cube_7OYD_00081.mrc,unknown
./dataset/SET3/unknown/cube_6S0Z_00091.mrc,unknown
./dataset/SET3/unknown/cube_7OF0_00032.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00238.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00146.mrc,unknown
./dataset/SET3/unknown/cube_7OYD_00249.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00440.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00319.mrc,unknown
./dataset/SET3/unknown/cube_6S0X_00057.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00098.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00224.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00145.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00157.mrc,unknown
./dataset/SET3/unknown/cube_6S0Z_00080.mrc,unknown
./dataset/SET3/unknown/cube_7QQ3_00096.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00367.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00391.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00184.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00470.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00196.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00433.mrc,unknown
./dataset/SET4/unknown/cube_7ASM_00040.mrc,unknown
./dataset/SET4/unknown/cube_7OYD_00166.mrc,unknown
./dataset/SET4/unknown/cube_6S0Z_00116.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00195.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00029.mrc,unknown
./dataset/SET4/unknown/cube_6PJ6_00045.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00329.mrc,unknown
./dataset/SET4/unknown/cube_7QI4_00452.mrc,unknown
./dataset/SET4/unknown/cube_7LVK_00228.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00045.mrc,unknown
./dataset/SET4/unknown/cube_7OF0_00021.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00341.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00359.mrc,unknown
./dataset/SET4/unknown/cube_6PJ6_00105.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00347.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00134.mrc,unknown
./dataset/SET4/unknown/cube_7LVK_00290.mrc,unknown
./dataset/SET4/unknown/cube_6XZ7_00290.mrc,unknown
./dataset/SET4/unknown/cube_7OYD_00160.mrc,unknown
./dataset/SET4/unknown/cube_7ASM_00064.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00318.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00083.mrc,unknown
./dataset/SET4/unknown/cube_6PJ6_00279.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00034.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00368.mrc,unknown
./dataset/SET4/unknown/cube_6PJ6_00189.mrc,unknown
./dataset/SET4/unknown/cube_7QI4_00350.mrc,unknown
./dataset/SET4/unknown/cube_7QI4_00032.mrc,unknown
./dataset/SET4/unknown/cube_7QI4_00074.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00297.mrc,unknown
./dataset/SET4/unknown/cube_7BL4_00035.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00213.mrc,unknown
./dataset/SET4/unknown/cube_7OF0_00039.mrc,unknown
./dataset/SET4/unknown/cube_7OYD_00004.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00111.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00185.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00473.mrc,unknown
./dataset/SET4/unknown/cube_7BL4_00053.mrc,unknown
./dataset/SET4/unknown/cube_7QI4_00374.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00449.mrc,unknown
./dataset/SET4/unknown/cube_6S0Z_00081.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00153.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00275.mrc,unknown
./dataset/SET4/unknown/cube_6PJ6_00039.mrc,unknown
./dataset/SET4/unknown/cube_7ASM_00052.mrc,unknown
./dataset/SET4/unknown/cube_7QI4_00284.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00485.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00183.mrc,unknown
./dataset/SET4/unknown/cube_6PJ6_00147.mrc,unknown
./dataset/SET4/unknown/cube_6PJ6_00501.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00285.mrc,unknown
./dataset/SET4/unknown/cube_7BL4_00119.mrc,unknown
./dataset/SET4/unknown/cube_7OF0_00003.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00009.mrc,unknown
./dataset/SET4/unknown/cube_7ASM_00010.mrc,unknown
./dataset/SET4/unknown/cube_7BL4_00047.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00221.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00231.mrc,unknown
./dataset/SET4/unknown/cube_7QI4_00302.mrc,unknown
./dataset/SET4/unknown/cube_7OF0_00057.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00159.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00281.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00165.mrc,unknown
./dataset/SET4/unknown/cube_6PJ6_00003.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00203.mrc,unknown
./dataset/SET4/unknown/cube_7BL4_00107.mrc,unknown
./dataset/SET4/unknown/cube_7BL4_00041.mrc,unknown
./dataset/SET4/unknown/cube_7QI4_00416.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00288.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00201.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00126.mrc,unknown
./dataset/SET4/unknown/cube_7QI4_00386.mrc,unknown
./dataset/SET4/unknown/cube_7QI4_00398.mrc,unknown
./dataset/SET4/unknown/cube_7QI4_00422.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00425.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00189.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00089.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00407.mrc,unknown
./dataset/SET4/unknown/cube_6PJ6_00153.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00141.mrc,unknown
./dataset/SET4/unknown/cube_6PJ6_00081.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00415.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00446.mrc,unknown
./dataset/SET4/unknown/cube_6PJ6_00291.mrc,unknown
./dataset/SET4/unknown/cube_7QIW_00264.mrc,unknown
./dataset/SET4/unknown/cube_7QI4_00062.mrc,unknown
./dataset/SET4/unknown/cube_6PJ6_00453.mrc,unknown
./dataset/SET4/unknown/cube_6XZ7_00236.mrc,unknown
./dataset/SET4/unknown/cube_7O7Y_00161.mrc,unknown
./dataset/SET4/unknown/cube_7PZY_00081.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00078.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00490.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00154.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00336.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00358.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00016.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00005.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00148.mrc,unknown
./dataset/SET5/unknown/cube_7ASM_00011.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00246.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00221.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00159.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00209.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00213.mrc,unknown
./dataset/SET5/unknown/cube_7QQ3_00046.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00394.mrc,unknown
./dataset/SET5/unknown/cube_7LVK_00354.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00165.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00422.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00088.mrc,unknown
./dataset/SET5/unknown/cube_7LVK_00148.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00015.mrc,unknown
./dataset/SET5/unknown/cube_7ASM_00101.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00298.mrc,unknown
./dataset/SET5/unknown/cube_7OF0_00070.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00003.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00281.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00118.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00168.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00198.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00154.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00196.mrc,unknown
./dataset/SET5/unknown/cube_7QQ3_00091.mrc,unknown
./dataset/SET5/unknown/cube_7ASM_00017.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00400.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00016.mrc,unknown
./dataset/SET5/unknown/cube_7BL4_00114.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00123.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00190.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00423.mrc,unknown
./dataset/SET5/unknown/cube_7ASM_00083.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00196.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00066.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00052.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00034.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00405.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00297.mrc,unknown
./dataset/SET5/unknown/cube_7ASM_00077.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00058.mrc,unknown
./dataset/SET5/unknown/cube_6S0X_00097.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00160.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00238.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00022.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00370.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00183.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00447.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00082.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00404.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00012.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00429.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00069.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00299.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00010.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00106.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00501.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00171.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00083.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00155.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00052.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00300.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00286.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00462.mrc,unknown
./dataset/SET5/unknown/cube_6S0X_00134.mrc,unknown
./dataset/SET5/unknown/cube_6S0X_00118.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00322.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00034.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00294.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00219.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00059.mrc,unknown
./dataset/SET5/unknown/cube_6XZ7_00348.mrc,unknown
./dataset/SET5/unknown/cube_6S0Z_00049.mrc,unknown
./dataset/SET5/unknown/cube_7OF0_00106.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00178.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00210.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00280.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00369.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00322.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00398.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00267.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00090.mrc,unknown
