filepath,label
./dataset/SET2/unknown/cube_7QI4_00264.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00450.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00168.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00165.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00303.mrc,unknown
./dataset/SET2/unknown/cube_7BL4_00039.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00156.mrc,unknown
./dataset/SET2/unknown/cube_6S0X_00165.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00243.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00120.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00278.mrc,unknown
./dataset/SET2/unknown/cube_6XZ7_00355.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00219.mrc,unknown
./dataset/SET2/unknown/cube_7OF0_00043.mrc,unknown
./dataset/SET2/unknown/cube_7OF0_00121.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00345.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00423.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00296.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00262.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00091.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00381.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00259.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00336.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00183.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00068.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00037.mrc,unknown
./dataset/SET2/unknown/cube_6S0Z_00088.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00342.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00273.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00456.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00211.mrc,unknown
./dataset/SET2/unknown/cube_7ASM_00110.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00104.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00030.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00019.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00003.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00395.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00057.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00249.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00018.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00150.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00073.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00304.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00127.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00116.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00213.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00271.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00280.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00189.mrc,unknown
./dataset/SET2/unknown/cube_7ASM_00014.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00248.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00234.mrc,unknown
./dataset/SET2/unknown/cube_7BL4_00069.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00207.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00037.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00132.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00403.mrc,unknown
./dataset/SET2/unknown/cube_7BL4_00123.mrc,unknown
./dataset/SET2/unknown/cube_7QI4_00372.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00031.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00274.mrc,unknown
./dataset/SET2/unknown/cube_7QIW_00286.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00116.mrc,unknown
./dataset/SET2/unknown/cube_6XZ7_00210.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00061.mrc,unknown
./dataset/SET2/unknown/cube_7OF0_00013.mrc,unknown
./dataset/SET2/unknown/cube_7PZY_00313.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00343.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00289.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00363.mrc,unknown
./dataset/SET2/unknown/cube_7OYD_00164.mrc,unknown
./dataset/SET2/unknown/cube_6S0X_00130.mrc,unknown
./dataset/SET2/unknown/cube_7O7Y_00243.mrc,unknown
./dataset/SET2/unknown/cube_6PJ6_00103.mrc,unknown
./dataset/SET2/unknown/cube_7BL4_00003.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00232.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00064.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00414.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00296.mrc,unknown
./dataset/SET3/unknown/cube_7OYD_00159.mrc,unknown
./dataset/SET3/unknown/cube_7ASM_00021.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00232.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00116.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00350.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00206.mrc,unknown
./dataset/SET3/unknown/cube_7OF0_00116.mrc,unknown
./dataset/SET3/unknown/cube_7OF0_00056.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00158.mrc,unknown
./dataset/SET3/unknown/cube_7ASM_00123.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00275.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00344.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00376.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00432.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00226.mrc,unknown
./dataset/SET3/unknown/cube_7QQ3_00062.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00289.mrc,unknown
./dataset/SET3/unknown/cube_7BL4_00076.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00508.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00469.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00484.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00385.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00349.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00013.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00098.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00164.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00218.mrc,unknown
./dataset/SET3/unknown/cube_7OYD_00003.mrc,unknown
./dataset/SET3/unknown/cube_6S0X_00158.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00286.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00296.mrc,unknown
./dataset/SET3/unknown/cube_6XZ7_00286.mrc,unknown
./dataset/SET3/unknown/cube_7OF0_00014.mrc,unknown
./dataset/SET3/unknown/cube_7ASM_00039.mrc,unknown
./dataset/SET3/unknown/cube_7OF0_00008.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00109.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00188.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00146.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00272.mrc,unknown
./dataset/SET3/unknown/cube_7LVK_00275.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00397.mrc,unknown
./dataset/SET3/unknown/cube_7BL4_00010.mrc,unknown
./dataset/SET3/unknown/cube_7OYD_00303.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00241.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00392.mrc,unknown
./dataset/SET3/unknown/cube_7OYD_00189.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00460.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00164.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00139.mrc,unknown
./dataset/SET3/unknown/cube_7BL4_00112.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00400.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00305.mrc,unknown
./dataset/SET3/unknown/cube_7OF0_00026.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00475.mrc,unknown
./dataset/SET3/unknown/cube_6S0Z_00055.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00176.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00046.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00026.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00059.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00128.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00493.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00287.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00152.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00208.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00254.mrc,unknown
./dataset/SET3/unknown/cube_7QIW_00164.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00070.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00080.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00163.mrc,unknown
./dataset/SET3/unknown/cube_7OYD_00081.mrc,unknown
./dataset/SET3/unknown/cube_6S0Z_00091.mrc,unknown
./dataset/SET3/unknown/cube_7OF0_00032.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00238.mrc,unknown
./dataset/SET3/unknown/cube_7PZY_00146.mrc,unknown
./dataset/SET3/unknown/cube_7OYD_00249.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00440.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00319.mrc,unknown
./dataset/SET3/unknown/cube_6S0X_00057.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00098.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00224.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00145.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00157.mrc,unknown
./dataset/SET3/unknown/cube_6S0Z_00080.mrc,unknown
./dataset/SET3/unknown/cube_7QQ3_00096.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00367.mrc,unknown
./dataset/SET3/unknown/cube_7QI4_00391.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00184.mrc,unknown
./dataset/SET3/unknown/cube_6PJ6_00470.mrc,unknown
./dataset/SET3/unknown/cube_7O7Y_00196.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00078.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00490.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00154.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00336.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00358.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00016.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00005.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00148.mrc,unknown
./dataset/SET5/unknown/cube_7ASM_00011.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00246.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00221.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00159.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00209.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00213.mrc,unknown
./dataset/SET5/unknown/cube_7QQ3_00046.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00394.mrc,unknown
./dataset/SET5/unknown/cube_7LVK_00354.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00165.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00422.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00088.mrc,unknown
./dataset/SET5/unknown/cube_7LVK_00148.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00015.mrc,unknown
./dataset/SET5/unknown/cube_7ASM_00101.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00298.mrc,unknown
./dataset/SET5/unknown/cube_7OF0_00070.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00003.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00281.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00118.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00168.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00198.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00154.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00196.mrc,unknown
./dataset/SET5/unknown/cube_7QQ3_00091.mrc,unknown
./dataset/SET5/unknown/cube_7ASM_00017.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00400.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00016.mrc,unknown
./dataset/SET5/unknown/cube_7BL4_00114.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00123.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00190.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00423.mrc,unknown
./dataset/SET5/unknown/cube_7ASM_00083.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00196.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00066.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00052.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00034.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00405.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00297.mrc,unknown
./dataset/SET5/unknown/cube_7ASM_00077.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00058.mrc,unknown
./dataset/SET5/unknown/cube_6S0X_00097.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00160.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00238.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00022.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00370.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00183.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00447.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00082.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00404.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00012.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00429.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00069.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00299.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00010.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00106.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00501.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00171.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00083.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00155.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00052.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00300.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00286.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00462.mrc,unknown
./dataset/SET5/unknown/cube_6S0X_00134.mrc,unknown
./dataset/SET5/unknown/cube_6S0X_00118.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00322.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00034.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00294.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00219.mrc,unknown
./dataset/SET5/unknown/cube_7OYD_00059.mrc,unknown
./dataset/SET5/unknown/cube_6XZ7_00348.mrc,unknown
./dataset/SET5/unknown/cube_6S0Z_00049.mrc,unknown
./dataset/SET5/unknown/cube_7OF0_00106.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00178.mrc,unknown
./dataset/SET5/unknown/cube_7O7Y_00210.mrc,unknown
./dataset/SET5/unknown/cube_7PZY_00280.mrc,unknown
./dataset/SET5/unknown/cube_7QI4_00369.mrc,unknown
./dataset/SET5/unknown/cube_6PJ6_00322.mrc,unknown
./dataset/SET5/unknown/cube_7QIW_00398.mrc,unknown
